Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2018-03-10,15:30:00,Pref - Bangu,RJ90,MP10,35,ug/m3,automatico
2018-03-10,16:30:00,Pref - Bangu,RJ90,MP10,32,ug/m3,automatico
2018-03-10,17:30:00,Pref - Bangu,RJ90,MP10,41,ug/m3,automatico
2018-03-10,18:30:00,Pref - Bangu,RJ90,MP10,38,ug/m3,automatico
2018-03-10,19:30:00,Pref - Bangu,RJ90,MP10,28,ug/m3,automatico
2018-03-10,20:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-10,21:30:00,Pref - Bangu,RJ90,MP10,9,ug/m3,automatico
2018-03-10,22:30:00,Pref - Bangu,RJ90,MP10,6,ug/m3,automatico
2018-03-10,23:30:00,Pref - Bangu,RJ90,MP10,6,ug/m3,automatico
2018-03-11,00:30:00,Pref - Bangu,RJ90,MP10,7,ug/m3,automatico
2018-03-11,01:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-11,02:30:00,Pref - Bangu,RJ90,MP10,10,ug/m3,automatico
2018-03-11,03:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-11,04:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-11,05:30:00,Pref - Bangu,RJ90,MP10,20,ug/m3,automatico
2018-03-11,06:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-11,07:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-11,08:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-11,09:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-11,10:30:00,Pref - Bangu,RJ90,MP10,18,ug/m3,automatico
2018-03-11,11:30:00,Pref - Bangu,RJ90,MP10,18,ug/m3,automatico
2018-03-11,12:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-11,13:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-11,14:30:00,Pref - Bangu,RJ90,MP10,20,ug/m3,automatico
2018-03-11,15:30:00,Pref - Bangu,RJ90,MP10,19,ug/m3,automatico
2018-03-11,16:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-11,17:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-11,18:30:00,Pref - Bangu,RJ90,MP10,21,ug/m3,automatico
2018-03-11,19:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-11,20:30:00,Pref - Bangu,RJ90,MP10,19,ug/m3,automatico
2018-03-11,21:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-11,22:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-11,23:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-12,00:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-12,01:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-12,02:30:00,Pref - Bangu,RJ90,MP10,20,ug/m3,automatico
2018-03-12,03:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-12,04:30:00,Pref - Bangu,RJ90,MP10,18,ug/m3,automatico
2018-03-12,05:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-12,06:30:00,Pref - Bangu,RJ90,MP10,19,ug/m3,automatico
2018-03-12,07:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-12,08:30:00,Pref - Bangu,RJ90,MP10,42,ug/m3,automatico
2018-03-12,09:30:00,Pref - Bangu,RJ90,MP10,36,ug/m3,automatico
2018-03-12,10:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-12,11:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-12,12:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-12,13:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-12,14:30:00,Pref - Bangu,RJ90,MP10,21,ug/m3,automatico
2018-03-12,15:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-12,16:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-12,17:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-12,18:30:00,Pref - Bangu,RJ90,MP10,58,ug/m3,automatico
2018-03-12,19:30:00,Pref - Bangu,RJ90,MP10,36,ug/m3,automatico
2018-03-12,20:30:00,Pref - Bangu,RJ90,MP10,55,ug/m3,automatico
2018-03-12,21:30:00,Pref - Bangu,RJ90,MP10,58,ug/m3,automatico
2018-03-12,22:30:00,Pref - Bangu,RJ90,MP10,41,ug/m3,automatico
2018-03-12,23:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-13,00:30:00,Pref - Bangu,RJ90,MP10,28,ug/m3,automatico
2018-03-13,01:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-13,02:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-13,03:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-13,04:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-13,05:30:00,Pref - Bangu,RJ90,MP10,29,ug/m3,automatico
2018-03-13,06:30:00,Pref - Bangu,RJ90,MP10,29,ug/m3,automatico
2018-03-13,07:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-13,08:30:00,Pref - Bangu,RJ90,MP10,66,ug/m3,automatico
2018-03-13,09:30:00,Pref - Bangu,RJ90,MP10,50,ug/m3,automatico
2018-03-13,10:30:00,Pref - Bangu,RJ90,MP10,67,ug/m3,automatico
2018-03-13,11:30:00,Pref - Bangu,RJ90,MP10,52,ug/m3,automatico
2018-03-13,12:30:00,Pref - Bangu,RJ90,MP10,47,ug/m3,automatico
2018-03-13,13:30:00,Pref - Bangu,RJ90,MP10,54,ug/m3,automatico
2018-03-13,14:30:00,Pref - Bangu,RJ90,MP10,47,ug/m3,automatico
2018-03-13,15:30:00,Pref - Bangu,RJ90,MP10,53,ug/m3,automatico
2018-03-13,16:30:00,Pref - Bangu,RJ90,MP10,35,ug/m3,automatico
2018-03-13,17:30:00,Pref - Bangu,RJ90,MP10,40,ug/m3,automatico
2018-03-13,18:30:00,Pref - Bangu,RJ90,MP10,48,ug/m3,automatico
2018-03-13,19:30:00,Pref - Bangu,RJ90,MP10,46,ug/m3,automatico
2018-03-13,20:30:00,Pref - Bangu,RJ90,MP10,35,ug/m3,automatico
2018-03-13,21:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-13,22:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-13,23:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-14,00:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-14,01:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-14,02:30:00,Pref - Bangu,RJ90,MP10,21,ug/m3,automatico
2018-03-14,03:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-14,04:30:00,Pref - Bangu,RJ90,MP10,19,ug/m3,automatico
2018-03-14,05:30:00,Pref - Bangu,RJ90,MP10,20,ug/m3,automatico
2018-03-14,06:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-14,07:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
2018-03-14,08:30:00,Pref - Bangu,RJ90,MP10,40,ug/m3,automatico
2018-03-14,09:30:00,Pref - Bangu,RJ90,MP10,42,ug/m3,automatico
2018-03-14,10:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-14,11:30:00,Pref - Bangu,RJ90,MP10,32,ug/m3,automatico
2018-03-14,12:30:00,Pref - Bangu,RJ90,MP10,42,ug/m3,automatico
2018-03-14,13:30:00,Pref - Bangu,RJ90,MP10,55,ug/m3,automatico
2018-03-14,14:30:00,Pref - Bangu,RJ90,MP10,52,ug/m3,automatico
2018-03-14,15:30:00,Pref - Bangu,RJ90,MP10,80,ug/m3,automatico
2018-03-14,16:30:00,Pref - Bangu,RJ90,MP10,83,ug/m3,automatico
2018-03-14,17:30:00,Pref - Bangu,RJ90,MP10,86,ug/m3,automatico
2018-03-14,18:30:00,Pref - Bangu,RJ90,MP10,55,ug/m3,automatico
2018-03-14,19:30:00,Pref - Bangu,RJ90,MP10,53,ug/m3,automatico
2018-03-14,20:30:00,Pref - Bangu,RJ90,MP10,44,ug/m3,automatico
2018-03-14,21:30:00,Pref - Bangu,RJ90,MP10,45,ug/m3,automatico
2018-03-14,22:30:00,Pref - Bangu,RJ90,MP10,43,ug/m3,automatico
2018-03-14,23:30:00,Pref - Bangu,RJ90,MP10,52,ug/m3,automatico
2018-03-15,00:30:00,Pref - Bangu,RJ90,MP10,51,ug/m3,automatico
2018-03-17,18:30:00,Pref - Bangu,RJ90,MP10,71,ug/m3,automatico
2018-03-17,19:30:00,Pref - Bangu,RJ90,MP10,38,ug/m3,automatico
2018-03-17,20:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-17,21:30:00,Pref - Bangu,RJ90,MP10,39,ug/m3,automatico
2018-03-17,22:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
2018-03-17,23:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-18,00:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-18,01:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-18,02:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-18,03:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-18,04:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
2018-03-18,05:30:00,Pref - Bangu,RJ90,MP10,34,ug/m3,automatico
2018-03-18,06:30:00,Pref - Bangu,RJ90,MP10,45,ug/m3,automatico
2018-03-18,07:30:00,Pref - Bangu,RJ90,MP10,44,ug/m3,automatico
2018-03-18,08:30:00,Pref - Bangu,RJ90,MP10,58,ug/m3,automatico
2018-03-18,09:30:00,Pref - Bangu,RJ90,MP10,43,ug/m3,automatico
2018-03-18,10:30:00,Pref - Bangu,RJ90,MP10,54,ug/m3,automatico
2018-03-18,11:30:00,Pref - Bangu,RJ90,MP10,44,ug/m3,automatico
2018-03-18,12:30:00,Pref - Bangu,RJ90,MP10,49,ug/m3,automatico
2018-03-18,13:30:00,Pref - Bangu,RJ90,MP10,71,ug/m3,automatico
2018-03-18,14:30:00,Pref - Bangu,RJ90,MP10,37,ug/m3,automatico
2018-03-18,15:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-18,16:30:00,Pref - Bangu,RJ90,MP10,34,ug/m3,automatico
2018-03-18,17:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-18,18:30:00,Pref - Bangu,RJ90,MP10,21,ug/m3,automatico
2018-03-18,19:30:00,Pref - Bangu,RJ90,MP10,20,ug/m3,automatico
2018-03-18,20:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-18,21:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-18,22:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-18,23:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-19,00:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-19,01:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-19,02:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-19,03:30:00,Pref - Bangu,RJ90,MP10,19,ug/m3,automatico
2018-03-19,04:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-19,05:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-19,06:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-19,07:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-19,08:30:00,Pref - Bangu,RJ90,MP10,53,ug/m3,automatico
2018-03-19,09:30:00,Pref - Bangu,RJ90,MP10,50,ug/m3,automatico
2018-03-19,10:30:00,Pref - Bangu,RJ90,MP10,40,ug/m3,automatico
2018-03-19,11:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-19,12:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-19,13:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-19,14:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-19,15:30:00,Pref - Bangu,RJ90,MP10,18,ug/m3,automatico
2018-03-19,16:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-19,17:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-19,18:30:00,Pref - Bangu,RJ90,MP10,44,ug/m3,automatico
2018-03-19,19:30:00,Pref - Bangu,RJ90,MP10,34,ug/m3,automatico
2018-03-19,20:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-19,21:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-19,22:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
2018-03-19,23:30:00,Pref - Bangu,RJ90,MP10,39,ug/m3,automatico
2018-03-20,00:30:00,Pref - Bangu,RJ90,MP10,44,ug/m3,automatico
2018-03-20,01:30:00,Pref - Bangu,RJ90,MP10,46,ug/m3,automatico
2018-03-20,02:30:00,Pref - Bangu,RJ90,MP10,55,ug/m3,automatico
2018-03-20,03:30:00,Pref - Bangu,RJ90,MP10,46,ug/m3,automatico
2018-03-20,04:30:00,Pref - Bangu,RJ90,MP10,36,ug/m3,automatico
2018-03-20,05:30:00,Pref - Bangu,RJ90,MP10,38,ug/m3,automatico
2018-03-20,06:30:00,Pref - Bangu,RJ90,MP10,38,ug/m3,automatico
2018-03-20,07:30:00,Pref - Bangu,RJ90,MP10,57,ug/m3,automatico
2018-03-20,08:30:00,Pref - Bangu,RJ90,MP10,51,ug/m3,automatico
2018-03-20,09:30:00,Pref - Bangu,RJ90,MP10,49,ug/m3,automatico
2018-03-20,10:30:00,Pref - Bangu,RJ90,MP10,49,ug/m3,automatico
2018-03-20,11:30:00,Pref - Bangu,RJ90,MP10,57,ug/m3,automatico
2018-03-20,12:30:00,Pref - Bangu,RJ90,MP10,42,ug/m3,automatico
2018-03-20,13:30:00,Pref - Bangu,RJ90,MP10,36,ug/m3,automatico
2018-03-20,14:30:00,Pref - Bangu,RJ90,MP10,36,ug/m3,automatico
2018-03-20,15:30:00,Pref - Bangu,RJ90,MP10,33,ug/m3,automatico
2018-03-20,16:30:00,Pref - Bangu,RJ90,MP10,39,ug/m3,automatico
2018-03-20,17:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-20,18:30:00,Pref - Bangu,RJ90,MP10,40,ug/m3,automatico
2018-03-20,19:30:00,Pref - Bangu,RJ90,MP10,45,ug/m3,automatico
2018-03-20,20:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
2018-03-20,21:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-20,22:30:00,Pref - Bangu,RJ90,MP10,35,ug/m3,automatico
2018-03-20,23:30:00,Pref - Bangu,RJ90,MP10,38,ug/m3,automatico
2018-03-21,00:30:00,Pref - Bangu,RJ90,MP10,28,ug/m3,automatico
2018-03-21,01:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-21,02:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-21,03:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-21,04:30:00,Pref - Bangu,RJ90,MP10,7,ug/m3,automatico
2018-03-21,05:30:00,Pref - Bangu,RJ90,MP10,9,ug/m3,automatico
2018-03-21,06:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-21,07:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-21,08:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-21,09:30:00,Pref - Bangu,RJ90,MP10,34,ug/m3,automatico
2018-03-21,10:30:00,Pref - Bangu,RJ90,MP10,32,ug/m3,automatico
2018-03-21,15:30:00,Pref - Bangu,RJ90,MP10,41,ug/m3,automatico
2018-03-21,16:30:00,Pref - Bangu,RJ90,MP10,33,ug/m3,automatico
2018-03-21,17:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-21,18:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-21,19:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-21,20:30:00,Pref - Bangu,RJ90,MP10,6,ug/m3,automatico
2018-03-21,21:30:00,Pref - Bangu,RJ90,MP10,6,ug/m3,automatico
2018-03-21,22:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-21,23:30:00,Pref - Bangu,RJ90,MP10,20,ug/m3,automatico
2018-03-22,00:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-22,01:30:00,Pref - Bangu,RJ90,MP10,29,ug/m3,automatico
2018-03-22,02:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-22,03:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-22,04:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-22,05:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-22,06:30:00,Pref - Bangu,RJ90,MP10,8,ug/m3,automatico
2018-03-22,07:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-22,08:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-22,09:30:00,Pref - Bangu,RJ90,MP10,19,ug/m3,automatico
2018-03-22,10:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-22,11:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-22,12:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-22,13:30:00,Pref - Bangu,RJ90,MP10,6,ug/m3,automatico
2018-03-22,14:30:00,Pref - Bangu,RJ90,MP10,5,ug/m3,automatico
2018-03-22,15:30:00,Pref - Bangu,RJ90,MP10,5,ug/m3,automatico
2018-03-22,16:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-22,17:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-22,18:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-22,19:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-22,20:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-22,21:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-22,22:30:00,Pref - Bangu,RJ90,MP10,3,ug/m3,automatico
2018-03-22,23:30:00,Pref - Bangu,RJ90,MP10,5,ug/m3,automatico
2018-03-23,00:30:00,Pref - Bangu,RJ90,MP10,13,ug/m3,automatico
2018-03-23,01:30:00,Pref - Bangu,RJ90,MP10,9,ug/m3,automatico
2018-03-23,02:30:00,Pref - Bangu,RJ90,MP10,18,ug/m3,automatico
2018-03-23,03:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-23,04:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-23,05:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-23,06:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-23,07:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-23,08:30:00,Pref - Bangu,RJ90,MP10,44,ug/m3,automatico
2018-03-23,09:30:00,Pref - Bangu,RJ90,MP10,39,ug/m3,automatico
2018-03-23,10:30:00,Pref - Bangu,RJ90,MP10,44,ug/m3,automatico
2018-03-23,11:30:00,Pref - Bangu,RJ90,MP10,58,ug/m3,automatico
2018-03-23,12:30:00,Pref - Bangu,RJ90,MP10,42,ug/m3,automatico
2018-03-23,13:30:00,Pref - Bangu,RJ90,MP10,32,ug/m3,automatico
2018-03-23,14:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-23,15:30:00,Pref - Bangu,RJ90,MP10,34,ug/m3,automatico
2018-03-23,16:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
2018-03-23,17:30:00,Pref - Bangu,RJ90,MP10,36,ug/m3,automatico
2018-03-23,18:30:00,Pref - Bangu,RJ90,MP10,42,ug/m3,automatico
2018-03-23,19:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-23,20:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-23,21:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-23,22:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-23,23:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-24,00:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-24,01:30:00,Pref - Bangu,RJ90,MP10,20,ug/m3,automatico
2018-03-24,02:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-24,03:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-24,04:30:00,Pref - Bangu,RJ90,MP10,21,ug/m3,automatico
2018-03-24,05:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-24,06:30:00,Pref - Bangu,RJ90,MP10,10,ug/m3,automatico
2018-03-24,07:30:00,Pref - Bangu,RJ90,MP10,18,ug/m3,automatico
2018-03-24,08:30:00,Pref - Bangu,RJ90,MP10,28,ug/m3,automatico
2018-03-24,09:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-24,10:30:00,Pref - Bangu,RJ90,MP10,34,ug/m3,automatico
2018-03-24,11:30:00,Pref - Bangu,RJ90,MP10,42,ug/m3,automatico
2018-03-24,12:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-24,13:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-24,14:30:00,Pref - Bangu,RJ90,MP10,33,ug/m3,automatico
2018-03-24,15:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-24,16:30:00,Pref - Bangu,RJ90,MP10,22,ug/m3,automatico
2018-03-24,17:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-24,18:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
2018-03-24,19:30:00,Pref - Bangu,RJ90,MP10,21,ug/m3,automatico
2018-03-24,20:30:00,Pref - Bangu,RJ90,MP10,18,ug/m3,automatico
2018-03-24,21:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-24,22:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-24,23:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-25,00:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-25,01:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-25,02:30:00,Pref - Bangu,RJ90,MP10,11,ug/m3,automatico
2018-03-25,03:30:00,Pref - Bangu,RJ90,MP10,11,ug/m3,automatico
2018-03-25,04:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-25,05:30:00,Pref - Bangu,RJ90,MP10,15,ug/m3,automatico
2018-03-25,06:30:00,Pref - Bangu,RJ90,MP10,14,ug/m3,automatico
2018-03-25,07:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-25,08:30:00,Pref - Bangu,RJ90,MP10,29,ug/m3,automatico
2018-03-25,09:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
2018-03-25,10:30:00,Pref - Bangu,RJ90,MP10,18,ug/m3,automatico
2018-03-25,11:30:00,Pref - Bangu,RJ90,MP10,20,ug/m3,automatico
2018-03-25,12:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-25,13:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-25,14:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-25,15:30:00,Pref - Bangu,RJ90,MP10,17,ug/m3,automatico
2018-03-25,16:30:00,Pref - Bangu,RJ90,MP10,10,ug/m3,automatico
2018-03-25,17:30:00,Pref - Bangu,RJ90,MP10,16,ug/m3,automatico
2018-03-25,18:30:00,Pref - Bangu,RJ90,MP10,8,ug/m3,automatico
2018-03-25,19:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-25,20:30:00,Pref - Bangu,RJ90,MP10,26,ug/m3,automatico
2018-03-25,21:30:00,Pref - Bangu,RJ90,MP10,19,ug/m3,automatico
2018-03-25,22:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-25,23:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-26,00:30:00,Pref - Bangu,RJ90,MP10,23,ug/m3,automatico
2018-03-26,01:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-26,02:30:00,Pref - Bangu,RJ90,MP10,12,ug/m3,automatico
2018-03-26,03:30:00,Pref - Bangu,RJ90,MP10,19,ug/m3,automatico
2018-03-26,04:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-26,05:30:00,Pref - Bangu,RJ90,MP10,25,ug/m3,automatico
2018-03-26,06:30:00,Pref - Bangu,RJ90,MP10,24,ug/m3,automatico
2018-03-26,07:30:00,Pref - Bangu,RJ90,MP10,35,ug/m3,automatico
2018-03-26,08:30:00,Pref - Bangu,RJ90,MP10,36,ug/m3,automatico
2018-03-26,09:30:00,Pref - Bangu,RJ90,MP10,40,ug/m3,automatico
2018-03-26,10:30:00,Pref - Bangu,RJ90,MP10,38,ug/m3,automatico
2018-03-26,11:30:00,Pref - Bangu,RJ90,MP10,39,ug/m3,automatico
2018-03-26,12:30:00,Pref - Bangu,RJ90,MP10,33,ug/m3,automatico
2018-03-26,13:30:00,Pref - Bangu,RJ90,MP10,30,ug/m3,automatico
2018-03-26,14:30:00,Pref - Bangu,RJ90,MP10,33,ug/m3,automatico
2018-03-26,15:30:00,Pref - Bangu,RJ90,MP10,53,ug/m3,automatico
2018-03-26,17:30:00,Pref - Bangu,RJ90,MP10,32,ug/m3,automatico
2018-03-26,18:30:00,Pref - Bangu,RJ90,MP10,35,ug/m3,automatico
2018-03-26,19:30:00,Pref - Bangu,RJ90,MP10,41,ug/m3,automatico
2018-03-26,20:30:00,Pref - Bangu,RJ90,MP10,48,ug/m3,automatico
2018-03-26,21:30:00,Pref - Bangu,RJ90,MP10,69,ug/m3,automatico
2018-03-26,22:30:00,Pref - Bangu,RJ90,MP10,42,ug/m3,automatico
2018-03-26,23:30:00,Pref - Bangu,RJ90,MP10,27,ug/m3,automatico
2018-03-27,00:30:00,Pref - Bangu,RJ90,MP10,31,ug/m3,automatico
